100;3;15;17,63232;100
100;3;15;17,63232;100
100;2;2;17,63232;100
100;3;15;17,63232;100
100;2;2;17,96558;100
100;3;15;17,96558;100
100;3;15;17,96558;100
100;2;2;17,96558;100
100;2;2;17,96558;100
100;2;2;17,96558;100
100;3;15;17,96558;100
100;3;15;17,96558;100
100;2;2;17,96558;100
100;2;2;17,96558;100
100;2;2;18,29883;100
100;2;2;18,29883;100
100;3;15;18,29883;100
100;3;15;18,29883;100
100;2;2;18,29883;100
100;3;15;18,29883;100
100;3;15;18,29883;100
100;3;15;18,29883;100
100;3;15;18,29883;100
100;2;2;18,29883;100
100;2;2;18,29883;100
100;2;2;18,63208;100
100;2;2;18,63208;100
100;2;2;18,63208;100
100;2;2;18,63208;100
100;2;2;18,63208;100
100;3;15;18,63208;100
100;2;2;18,63208;100
100;2;2;18,63208;100
100;2;2;18,63208;100
100;3;15;18,63208;100
100;3;15;18,63208;100
100;3;15;18,63208;100
100;3;15;18,96533;100
100;3;15;18,96533;100
100;2;2;18,96533;100
100;2;2;18,96533;100
100;3;15;18,96533;100
100;2;2;18,96533;100
100;2;2;18,96533;100
100;2;2;18,96533;100
100;3;15;18,96533;100
100;3;15;18,96533;100
100;3;15;18,96533;100
100;2;2;19,29858;100
100;3;15;19,29858;100
100;2;2;19,29858;100
100;3;15;19,29858;100
100;2;2;19,29858;100
100;2;2;19,29858;100
100;2;2;19,29858;100
100;3;15;19,29858;100
100;2;2;19,29858;100
100;3;15;19,29858;100
100;2;2;19,63184;100
100;2;2;19,63184;100
100;2;2;19,63184;100
100;2;2;19,63184;100
100;2;2;19,63184;100
100;2;2;19,63184;100
100;2;2;19,63184;100
100;3;15;19,63184;100
100;3;15;19,63184;100
100;3;15;19,63184;100
100;3;15;19,63184;100
100;3;15;19,96509;100
100;2;2;19,96509;100
100;3;15;19,96509;100
100;3;15;19,96509;100
100;2;2;19,96509;100
100;3;15;19,96509;100
100;3;15;19,96509;100
100;3;15;19,96509;100
100;3;15;19,96509;100
100;3;15;19,96509;100
100;2;2;20,29834;100
100;3;15;20,29834;100
100;3;15;20,29834;100
100;2;2;20,29834;100
100;2;2;20,29834;100
100;3;15;20,29834;100
100;3;15;20,29834;100
100;2;2;20,29834;100
100;3;15;20,63159;100
100;3;15;20,63159;100
100;2;2;20,63159;100
100;2;2;20,63159;100
100;2;2;20,63159;100
100;3;15;20,63159;100
100;3;15;20,63159;100
100;2;2;20,63159;100
100;3;15;20,63159;100
100;2;2;20,63159;100
100;3;15;20,96484;100
100;2;2;20,96484;100
100;2;2;20,96484;100
100;2;2;20,96484;100
100;3;15;20,96484;100
100;3;15;20,96484;100
100;2;2;20,96484;100
100;3;15;20,96484;100
100;3;15;20,96484;100
100;3;15;20,96484;100
100;2;2;21,2981;100
100;3;15;21,2981;100
100;3;15;21,2981;100
100;3;15;21,2981;100
100;3;15;21,2981;100
100;2;2;21,2981;100
100;2;2;21,2981;100
